timestamp,park_id,visitor_count,event_day
6/18/2025 12:00,NP_0008,60,FALSE
6/18/2025 15:00,NP_0008,22,FALSE
6/18/2025 18:00,NP_0008,23,FALSE
6/18/2025 21:00,NP_0008,0,FALSE
6/19/2025 0:00,NP_0008,0,FALSE
6/19/2025 3:00,NP_0008,0,FALSE
6/19/2025 6:00,NP_0008,0,FALSE
6/19/2025 9:00,NP_0008,29,FALSE
6/19/2025 12:00,NP_0008,63,FALSE
6/19/2025 15:00,NP_0008,22,FALSE
6/19/2025 18:00,NP_0008,26,FALSE
6/19/2025 21:00,NP_0008,0,FALSE
6/20/2025 0:00,NP_0008,0,TRUE
6/20/2025 3:00,NP_0008,0,FALSE
6/20/2025 6:00,NP_0008,0,FALSE
6/20/2025 9:00,NP_0008,39,FALSE
6/20/2025 12:00,NP_0008,66,FALSE
6/20/2025 15:00,NP_0008,36,FALSE
6/20/2025 18:00,NP_0008,22,FALSE
6/20/2025 21:00,NP_0008,0,FALSE
6/21/2025 0:00,NP_0008,0,FALSE
6/21/2025 3:00,NP_0008,0,TRUE
6/21/2025 6:00,NP_0008,0,FALSE
6/21/2025 9:00,NP_0008,71,FALSE
6/21/2025 12:00,NP_0008,63,FALSE
6/21/2025 15:00,NP_0008,54,FALSE
6/21/2025 18:00,NP_0008,54,FALSE
6/21/2025 21:00,NP_0008,0,TRUE
6/22/2025 0:00,NP_0008,0,FALSE
6/22/2025 3:00,NP_0008,0,TRUE
6/22/2025 6:00,NP_0008,0,FALSE
6/22/2025 9:00,NP_0008,31,FALSE
6/22/2025 12:00,NP_0008,83,FALSE
6/22/2025 15:00,NP_0008,131,TRUE
6/22/2025 18:00,NP_0008,44,FALSE
6/22/2025 21:00,NP_0008,0,FALSE
6/23/2025 0:00,NP_0008,0,FALSE
6/23/2025 3:00,NP_0008,0,FALSE
6/23/2025 6:00,NP_0008,0,FALSE
6/23/2025 9:00,NP_0008,22,FALSE
6/23/2025 12:00,NP_0008,48,FALSE
6/23/2025 15:00,NP_0008,48,FALSE
6/23/2025 18:00,NP_0008,20,FALSE
6/23/2025 21:00,NP_0008,0,FALSE
6/24/2025 0:00,NP_0008,0,FALSE
6/24/2025 3:00,NP_0008,0,FALSE
6/24/2025 6:00,NP_0008,0,FALSE
6/24/2025 9:00,NP_0008,31,FALSE
6/24/2025 12:00,NP_0008,23,FALSE
6/24/2025 15:00,NP_0008,40,FALSE
6/24/2025 18:00,NP_0008,24,FALSE
6/24/2025 21:00,NP_0008,0,FALSE
6/25/2025 0:00,NP_0008,0,FALSE
6/25/2025 3:00,NP_0008,0,FALSE
6/25/2025 6:00,NP_0008,0,FALSE
6/25/2025 9:00,NP_0008,14,FALSE
6/25/2025 12:00,NP_0008,43,FALSE
6/25/2025 15:00,NP_0008,42,FALSE
6/25/2025 18:00,NP_0008,19,FALSE
6/25/2025 21:00,NP_0008,0,FALSE
6/26/2025 0:00,NP_0008,0,FALSE
6/26/2025 3:00,NP_0008,0,FALSE
6/26/2025 6:00,NP_0008,0,FALSE
6/26/2025 9:00,NP_0008,27,FALSE
6/26/2025 12:00,NP_0008,20,FALSE
6/26/2025 15:00,NP_0008,41,FALSE
6/26/2025 18:00,NP_0008,20,FALSE
6/26/2025 21:00,NP_0008,0,FALSE
6/27/2025 0:00,NP_0008,0,TRUE
6/27/2025 3:00,NP_0008,0,FALSE
6/27/2025 6:00,NP_0008,0,FALSE
6/27/2025 9:00,NP_0008,34,FALSE
6/27/2025 12:00,NP_0008,35,FALSE
6/27/2025 15:00,NP_0008,39,FALSE
6/27/2025 18:00,NP_0008,9,FALSE
6/27/2025 21:00,NP_0008,0,FALSE
6/28/2025 0:00,NP_0008,0,FALSE
6/28/2025 3:00,NP_0008,0,FALSE
6/28/2025 6:00,NP_0008,0,FALSE
6/28/2025 9:00,NP_0008,34,FALSE
6/28/2025 12:00,NP_0008,163,TRUE
6/28/2025 15:00,NP_0008,109,TRUE
6/28/2025 18:00,NP_0008,27,FALSE
6/28/2025 21:00,NP_0008,0,FALSE
6/29/2025 0:00,NP_0008,0,FALSE
6/29/2025 3:00,NP_0008,0,FALSE
6/29/2025 6:00,NP_0008,0,TRUE
6/29/2025 9:00,NP_0008,61,FALSE
6/29/2025 12:00,NP_0008,99,FALSE
6/29/2025 15:00,NP_0008,72,FALSE
6/29/2025 18:00,NP_0008,37,FALSE
6/29/2025 21:00,NP_0008,0,FALSE
6/30/2025 0:00,NP_0008,0,FALSE
6/30/2025 3:00,NP_0008,0,FALSE
6/30/2025 6:00,NP_0008,0,FALSE
6/30/2025 9:00,NP_0008,29,FALSE
6/30/2025 12:00,NP_0008,44,FALSE
6/30/2025 15:00,NP_0008,43,FALSE
6/30/2025 18:00,NP_0008,10,FALSE
6/30/2025 21:00,NP_0008,0,FALSE
7/1/2025 0:00,NP_0008,0,FALSE
1/1/2025 0:00,NP_0009,0,FALSE
1/1/2025 3:00,NP_0009,0,FALSE
1/1/2025 6:00,NP_0009,0,FALSE
1/1/2025 9:00,NP_0009,7,FALSE
1/1/2025 12:00,NP_0009,12,FALSE
1/1/2025 15:00,NP_0009,4,FALSE
1/1/2025 18:00,NP_0009,4,FALSE
1/1/2025 21:00,NP_0009,0,FALSE
1/2/2025 0:00,NP_0009,0,FALSE
1/2/2025 3:00,NP_0009,0,FALSE
1/2/2025 6:00,NP_0009,0,FALSE
1/2/2025 9:00,NP_0009,7,FALSE
1/2/2025 12:00,NP_0009,9,FALSE
1/2/2025 15:00,NP_0009,11,FALSE
1/2/2025 18:00,NP_0009,2,FALSE
1/2/2025 21:00,NP_0009,0,TRUE
1/3/2025 0:00,NP_0009,0,FALSE
1/3/2025 3:00,NP_0009,0,FALSE
1/3/2025 6:00,NP_0009,0,TRUE
1/3/2025 9:00,NP_0009,3,FALSE
1/3/2025 12:00,NP_0009,5,FALSE
1/3/2025 15:00,NP_0009,5,FALSE
1/3/2025 18:00,NP_0009,2,FALSE
1/3/2025 21:00,NP_0009,0,TRUE
1/4/2025 0:00,NP_0009,0,FALSE
1/4/2025 3:00,NP_0009,0,FALSE
1/4/2025 6:00,NP_0009,0,FALSE
1/4/2025 9:00,NP_0009,12,FALSE
1/4/2025 12:00,NP_0009,23,FALSE
1/4/2025 15:00,NP_0009,17,FALSE
1/4/2025 18:00,NP_0009,6,FALSE
1/4/2025 21:00,NP_0009,0,FALSE
1/5/2025 0:00,NP_0009,0,FALSE
1/5/2025 3:00,NP_0009,0,FALSE
1/5/2025 6:00,NP_0009,0,FALSE
1/5/2025 9:00,NP_0009,10,FALSE
1/5/2025 12:00,NP_0009,14,FALSE
1/5/2025 15:00,NP_0009,26,FALSE
1/5/2025 18:00,NP_0009,12,FALSE
1/5/2025 21:00,NP_0009,0,FALSE
1/6/2025 0:00,NP_0009,0,FALSE
1/6/2025 3:00,NP_0009,0,FALSE
1/6/2025 6:00,NP_0009,0,FALSE
1/6/2025 9:00,NP_0009,7,FALSE
1/6/2025 12:00,NP_0009,12,FALSE
1/6/2025 15:00,NP_0009,11,FALSE
1/6/2025 18:00,NP_0009,5,FALSE
1/6/2025 21:00,NP_0009,0,FALSE
1/7/2025 0:00,NP_0009,0,FALSE
1/7/2025 3:00,NP_0009,0,FALSE
1/7/2025 6:00,NP_0009,0,FALSE
1/7/2025 9:00,NP_0009,3,FALSE
1/7/2025 12:00,NP_0009,8,FALSE
1/7/2025 15:00,NP_0009,5,FALSE
1/7/2025 18:00,NP_0009,5,FALSE
1/7/2025 21:00,NP_0009,0,FALSE
1/8/2025 0:00,NP_0009,0,FALSE
1/8/2025 3:00,NP_0009,0,FALSE
1/8/2025 6:00,NP_0009,0,TRUE
1/8/2025 9:00,NP_0009,9,FALSE
1/8/2025 12:00,NP_0009,12,FALSE
1/8/2025 15:00,NP_0009,5,FALSE
1/8/2025 18:00,NP_0009,6,FALSE
1/8/2025 21:00,NP_0009,0,FALSE
1/9/2025 0:00,NP_0009,0,FALSE
1/9/2025 3:00,NP_0009,0,FALSE
1/9/2025 6:00,NP_0009,0,FALSE
1/9/2025 9:00,NP_0009,9,FALSE
1/9/2025 12:00,NP_0009,8,FALSE
1/9/2025 15:00,NP_0009,6,FALSE
1/9/2025 18:00,NP_0009,6,FALSE
1/9/2025 21:00,NP_0009,0,FALSE
1/10/2025 0:00,NP_0009,0,FALSE
1/10/2025 3:00,NP_0009,0,FALSE
1/10/2025 6:00,NP_0009,0,FALSE
1/10/2025 9:00,NP_0009,4,FALSE
1/10/2025 12:00,NP_0009,15,FALSE
1/10/2025 15:00,NP_0009,13,FALSE
1/10/2025 18:00,NP_0009,7,FALSE
1/10/2025 21:00,NP_0009,0,FALSE
1/11/2025 0:00,NP_0009,0,FALSE
1/11/2025 3:00,NP_0009,0,FALSE
1/11/2025 6:00,NP_0009,0,FALSE
1/11/2025 9:00,NP_0009,16,FALSE
1/11/2025 12:00,NP_0009,66,TRUE
1/11/2025 15:00,NP_0009,25,FALSE
1/11/2025 18:00,NP_0009,24,TRUE
1/11/2025 21:00,NP_0009,0,FALSE
1/12/2025 0:00,NP_0009,0,TRUE
1/12/2025 3:00,NP_0009,0,FALSE
1/12/2025 6:00,NP_0009,0,FALSE
1/12/2025 9:00,NP_0009,7,FALSE
1/12/2025 12:00,NP_0009,34,FALSE
1/12/2025 15:00,NP_0009,28,FALSE
1/12/2025 18:00,NP_0009,6,FALSE
1/12/2025 21:00,NP_0009,0,FALSE
1/13/2025 0:00,NP_0009,0,FALSE
1/13/2025 3:00,NP_0009,0,FALSE
1/13/2025 6:00,NP_0009,0,FALSE
1/13/2025 9:00,NP_0009,6,FALSE
1/13/2025 12:00,NP_0009,13,FALSE
1/13/2025 15:00,NP_0009,6,FALSE
1/13/2025 18:00,NP_0009,5,FALSE
1/13/2025 21:00,NP_0009,0,FALSE
1/14/2025 0:00,NP_0009,0,FALSE
1/14/2025 3:00,NP_0009,0,FALSE
1/14/2025 6:00,NP_0009,0,FALSE
1/14/2025 9:00,NP_0009,6,FALSE
1/14/2025 12:00,NP_0009,8,FALSE
1/14/2025 15:00,NP_0009,11,FALSE
1/14/2025 18:00,NP_0009,6,FALSE
1/14/2025 21:00,NP_0009,0,FALSE
1/15/2025 0:00,NP_0009,0,FALSE
1/15/2025 3:00,NP_0009,0,FALSE
1/15/2025 6:00,NP_0009,0,FALSE
1/15/2025 9:00,NP_0009,10,FALSE
1/15/2025 12:00,NP_0009,17,FALSE
1/15/2025 15:00,NP_0009,12,FALSE
1/15/2025 18:00,NP_0009,3,FALSE
1/15/2025 21:00,NP_0009,0,FALSE
1/16/2025 0:00,NP_0009,0,FALSE
1/16/2025 3:00,NP_0009,0,FALSE
1/16/2025 6:00,NP_0009,0,FALSE
1/16/2025 9:00,NP_0009,5,FALSE
1/16/2025 12:00,NP_0009,11,FALSE
1/16/2025 15:00,NP_0009,11,FALSE
1/16/2025 18:00,NP_0009,5,FALSE
1/16/2025 21:00,NP_0009,0,FALSE
1/17/2025 0:00,NP_0009,0,FALSE
1/17/2025 3:00,NP_0009,0,FALSE
1/17/2025 6:00,NP_0009,0,FALSE
1/17/2025 9:00,NP_0009,6,FALSE
1/17/2025 12:00,NP_0009,10,FALSE
1/17/2025 15:00,NP_0009,13,FALSE
1/17/2025 18:00,NP_0009,5,FALSE
1/17/2025 21:00,NP_0009,0,FALSE
1/18/2025 0:00,NP_0009,0,FALSE
1/18/2025 3:00,NP_0009,0,FALSE
1/18/2025 6:00,NP_0009,0,FALSE
1/18/2025 9:00,NP_0009,16,FALSE
1/18/2025 12:00,NP_0009,30,FALSE
1/18/2025 15:00,NP_0009,35,TRUE
1/18/2025 18:00,NP_0009,13,FALSE
1/18/2025 21:00,NP_0009,0,FALSE
1/19/2025 0:00,NP_0009,0,FALSE
1/19/2025 3:00,NP_0009,0,FALSE
1/19/2025 6:00,NP_0009,0,FALSE
1/19/2025 9:00,NP_0009,23,FALSE
1/19/2025 12:00,NP_0009,20,FALSE
1/19/2025 15:00,NP_0009,24,FALSE
1/19/2025 18:00,NP_0009,6,FALSE
1/19/2025 21:00,NP_0009,0,FALSE
1/20/2025 0:00,NP_0009,0,FALSE
1/20/2025 3:00,NP_0009,0,FALSE
1/20/2025 6:00,NP_0009,0,FALSE
1/20/2025 9:00,NP_0009,12,FALSE
1/20/2025 12:00,NP_0009,17,FALSE
1/20/2025 15:00,NP_0009,16,FALSE
1/20/2025 18:00,NP_0009,8,FALSE
1/20/2025 21:00,NP_0009,0,FALSE
1/21/2025 0:00,NP_0009,0,FALSE
1/21/2025 3:00,NP_0009,0,FALSE
1/21/2025 6:00,NP_0009,0,FALSE
1/21/2025 9:00,NP_0009,7,FALSE
1/21/2025 12:00,NP_0009,18,FALSE
1/21/2025 15:00,NP_0009,12,FALSE
1/21/2025 18:00,NP_0009,3,FALSE
1/21/2025 21:00,NP_0009,0,FALSE
1/22/2025 0:00,NP_0009,0,FALSE
1/22/2025 3:00,NP_0009,0,FALSE
1/22/2025 6:00,NP_0009,0,FALSE
1/22/2025 9:00,NP_0009,9,FALSE
1/22/2025 12:00,NP_0009,14,FALSE
1/22/2025 15:00,NP_0009,14,FALSE
1/22/2025 18:00,NP_0009,7,FALSE
1/22/2025 21:00,NP_0009,0,FALSE
1/23/2025 0:00,NP_0009,0,FALSE
1/23/2025 3:00,NP_0009,0,FALSE
1/23/2025 6:00,NP_0009,0,FALSE
1/23/2025 9:00,NP_0009,10,FALSE
1/23/2025 12:00,NP_0009,20,FALSE
1/23/2025 15:00,NP_0009,11,FALSE
1/23/2025 18:00,NP_0009,8,FALSE
1/23/2025 21:00,NP_0009,0,FALSE
1/24/2025 0:00,NP_0009,0,FALSE
1/24/2025 3:00,NP_0009,0,FALSE
1/24/2025 6:00,NP_0009,0,FALSE
1/24/2025 9:00,NP_0009,6,FALSE
1/24/2025 12:00,NP_0009,11,FALSE
1/24/2025 15:00,NP_0009,16,FALSE
1/24/2025 18:00,NP_0009,4,FALSE
1/24/2025 21:00,NP_0009,0,FALSE
1/25/2025 0:00,NP_0009,0,FALSE
1/25/2025 3:00,NP_0009,0,FALSE
1/25/2025 6:00,NP_0009,0,FALSE
1/25/2025 9:00,NP_0009,21,FALSE
1/25/2025 12:00,NP_0009,37,FALSE
1/25/2025 15:00,NP_0009,29,FALSE
1/25/2025 18:00,NP_0009,17,FALSE
1/25/2025 21:00,NP_0009,0,FALSE
1/26/2025 0:00,NP_0009,0,FALSE
1/26/2025 3:00,NP_0009,0,TRUE
1/26/2025 6:00,NP_0009,0,FALSE
1/26/2025 9:00,NP_0009,18,FALSE
1/26/2025 12:00,NP_0009,25,FALSE
1/26/2025 15:00,NP_0009,28,FALSE
1/26/2025 18:00,NP_0009,8,FALSE
1/26/2025 21:00,NP_0009,0,TRUE
1/27/2025 0:00,NP_0009,0,FALSE
1/27/2025 3:00,NP_0009,0,FALSE
1/27/2025 6:00,NP_0009,0,FALSE
1/27/2025 9:00,NP_0009,11,FALSE
1/27/2025 12:00,NP_0009,20,FALSE
1/27/2025 15:00,NP_0009,14,FALSE
1/27/2025 18:00,NP_0009,7,FALSE
1/27/2025 21:00,NP_0009,0,FALSE
1/28/2025 0:00,NP_0009,0,FALSE
1/28/2025 3:00,NP_0009,0,FALSE
1/28/2025 6:00,NP_0009,0,FALSE
1/28/2025 9:00,NP_0009,12,FALSE
1/28/2025 12:00,NP_0009,15,FALSE
1/28/2025 15:00,NP_0009,19,FALSE
1/28/2025 18:00,NP_0009,9,FALSE
1/28/2025 21:00,NP_0009,0,FALSE
1/29/2025 0:00,NP_0009,0,FALSE
1/29/2025 3:00,NP_0009,0,FALSE
1/29/2025 6:00,NP_0009,0,FALSE
1/29/2025 9:00,NP_0009,7,FALSE
1/29/2025 12:00,NP_0009,20,FALSE
1/29/2025 15:00,NP_0009,21,FALSE
1/29/2025 18:00,NP_0009,8,FALSE
1/29/2025 21:00,NP_0009,0,FALSE
1/30/2025 0:00,NP_0009,0,FALSE
1/30/2025 3:00,NP_0009,0,FALSE
1/30/2025 6:00,NP_0009,0,FALSE
1/30/2025 9:00,NP_0009,10,FALSE
1/30/2025 12:00,NP_0009,10,FALSE
1/30/2025 15:00,NP_0009,20,FALSE
1/30/2025 18:00,NP_0009,8,FALSE
1/30/2025 21:00,NP_0009,0,FALSE
1/31/2025 0:00,NP_0009,0,FALSE
1/31/2025 3:00,NP_0009,0,FALSE
1/31/2025 6:00,NP_0009,0,FALSE
1/31/2025 9:00,NP_0009,13,FALSE
1/31/2025 12:00,NP_0009,23,FALSE
1/31/2025 15:00,NP_0009,15,FALSE
1/31/2025 18:00,NP_0009,3,FALSE
1/31/2025 21:00,NP_0009,0,FALSE
2/1/2025 0:00,NP_0009,0,FALSE
2/1/2025 3:00,NP_0009,0,FALSE
2/1/2025 6:00,NP_0009,0,TRUE
2/1/2025 9:00,NP_0009,19,FALSE
2/1/2025 12:00,NP_0009,44,FALSE
2/1/2025 15:00,NP_0009,23,FALSE
2/1/2025 18:00,NP_0009,35,TRUE
2/1/2025 21:00,NP_0009,0,FALSE
2/2/2025 0:00,NP_0009,0,FALSE
2/2/2025 3:00,NP_0009,0,FALSE
2/2/2025 6:00,NP_0009,0,FALSE
2/2/2025 9:00,NP_0009,28,TRUE
2/2/2025 12:00,NP_0009,38,FALSE
2/2/2025 15:00,NP_0009,27,FALSE
2/2/2025 18:00,NP_0009,8,FALSE
2/2/2025 21:00,NP_0009,0,TRUE
2/3/2025 0:00,NP_0009,0,FALSE
2/3/2025 3:00,NP_0009,0,FALSE
2/3/2025 6:00,NP_0009,0,FALSE
2/3/2025 9:00,NP_0009,6,FALSE
2/3/2025 12:00,NP_0009,17,FALSE
2/3/2025 15:00,NP_0009,18,FALSE
2/3/2025 18:00,NP_0009,4,FALSE
2/3/2025 21:00,NP_0009,0,FALSE
2/4/2025 0:00,NP_0009,0,FALSE
2/4/2025 3:00,NP_0009,0,FALSE
2/4/2025 6:00,NP_0009,0,FALSE
2/4/2025 9:00,NP_0009,14,FALSE
2/4/2025 12:00,NP_0009,19,FALSE
2/4/2025 15:00,NP_0009,12,FALSE
2/4/2025 18:00,NP_0009,7,FALSE
2/4/2025 21:00,NP_0009,0,FALSE
2/5/2025 0:00,NP_0009,0,FALSE
2/5/2025 3:00,NP_0009,0,FALSE
2/5/2025 6:00,NP_0009,0,FALSE
2/5/2025 9:00,NP_0009,6,FALSE
2/5/2025 12:00,NP_0009,9,FALSE
2/5/2025 15:00,NP_0009,7,FALSE
2/5/2025 18:00,NP_0009,6,FALSE
2/5/2025 21:00,NP_0009,0,FALSE
2/6/2025 0:00,NP_0009,0,FALSE
2/6/2025 3:00,NP_0009,0,FALSE
2/6/2025 6:00,NP_0009,0,FALSE
2/6/2025 9:00,NP_0009,10,FALSE
2/6/2025 12:00,NP_0009,8,FALSE
2/6/2025 15:00,NP_0009,9,FALSE
2/6/2025 18:00,NP_0009,6,FALSE
2/6/2025 21:00,NP_0009,0,FALSE
2/7/2025 0:00,NP_0009,0,FALSE
2/7/2025 3:00,NP_0009,0,FALSE
2/7/2025 6:00,NP_0009,0,FALSE
2/7/2025 9:00,NP_0009,8,FALSE
2/7/2025 12:00,NP_0009,8,FALSE
2/7/2025 15:00,NP_0009,22,FALSE
2/7/2025 18:00,NP_0009,4,FALSE
2/7/2025 21:00,NP_0009,0,FALSE
2/8/2025 0:00,NP_0009,0,FALSE
2/8/2025 3:00,NP_0009,0,FALSE
2/8/2025 6:00,NP_0009,0,FALSE
2/8/2025 9:00,NP_0009,14,FALSE
2/8/2025 12:00,NP_0009,32,FALSE
2/8/2025 15:00,NP_0009,41,FALSE
2/8/2025 18:00,NP_0009,8,FALSE
2/8/2025 21:00,NP_0009,0,FALSE
2/9/2025 0:00,NP_0009,0,FALSE
2/9/2025 3:00,NP_0009,0,FALSE
2/9/2025 6:00,NP_0009,0,FALSE
2/9/2025 9:00,NP_0009,31,FALSE
2/9/2025 12:00,NP_0009,23,FALSE
2/9/2025 15:00,NP_0009,17,FALSE
2/9/2025 18:00,NP_0009,16,FALSE
2/9/2025 21:00,NP_0009,0,FALSE
2/10/2025 0:00,NP_0009,0,FALSE
2/10/2025 3:00,NP_0009,0,FALSE
2/10/2025 6:00,NP_0009,0,FALSE
2/10/2025 9:00,NP_0009,12,FALSE
2/10/2025 12:00,NP_0009,15,FALSE
2/10/2025 15:00,NP_0009,10,FALSE
2/10/2025 18:00,NP_0009,8,FALSE
2/10/2025 21:00,NP_0009,0,FALSE
2/11/2025 0:00,NP_0009,0,FALSE
2/11/2025 3:00,NP_0009,0,FALSE
2/11/2025 6:00,NP_0009,0,FALSE
2/11/2025 9:00,NP_0009,38,TRUE
2/11/2025 12:00,NP_0009,9,FALSE
2/11/2025 15:00,NP_0009,13,FALSE
2/11/2025 18:00,NP_0009,4,FALSE
2/11/2025 21:00,NP_0009,0,FALSE
2/12/2025 0:00,NP_0009,0,FALSE
2/12/2025 3:00,NP_0009,0,FALSE
2/12/2025 6:00,NP_0009,0,FALSE
2/12/2025 9:00,NP_0009,14,FALSE
2/12/2025 12:00,NP_0009,16,FALSE
2/12/2025 15:00,NP_0009,21,FALSE
2/12/2025 18:00,NP_0009,8,FALSE
2/12/2025 21:00,NP_0009,0,FALSE
2/13/2025 0:00,NP_0009,0,FALSE
2/13/2025 3:00,NP_0009,0,FALSE
2/13/2025 6:00,NP_0009,0,FALSE
2/13/2025 9:00,NP_0009,16,FALSE
2/13/2025 12:00,NP_0009,10,FALSE
2/13/2025 15:00,NP_0009,17,FALSE
2/13/2025 18:00,NP_0009,10,FALSE
2/13/2025 21:00,NP_0009,0,FALSE
2/14/2025 0:00,NP_0009,0,FALSE
2/14/2025 3:00,NP_0009,0,FALSE
2/14/2025 6:00,NP_0009,0,FALSE
2/14/2025 9:00,NP_0009,14,FALSE
2/14/2025 12:00,NP_0009,22,FALSE
2/14/2025 15:00,NP_0009,22,FALSE
2/14/2025 18:00,NP_0009,4,FALSE
2/14/2025 21:00,NP_0009,0,FALSE
2/15/2025 0:00,NP_0009,0,FALSE
2/15/2025 3:00,NP_0009,0,FALSE
2/15/2025 6:00,NP_0009,0,FALSE
2/15/2025 9:00,NP_0009,34,FALSE
2/15/2025 12:00,NP_0009,53,FALSE
2/15/2025 15:00,NP_0009,48,FALSE
2/15/2025 18:00,NP_0009,23,FALSE
2/15/2025 21:00,NP_0009,0,FALSE
2/16/2025 0:00,NP_0009,0,FALSE
2/16/2025 3:00,NP_0009,0,FALSE
2/16/2025 6:00,NP_0009,0,FALSE
2/16/2025 9:00,NP_0009,15,FALSE
2/16/2025 12:00,NP_0009,23,FALSE
2/16/2025 15:00,NP_0009,18,FALSE
2/16/2025 18:00,NP_0009,10,FALSE
2/16/2025 21:00,NP_0009,0,FALSE
2/17/2025 0:00,NP_0009,0,FALSE
2/17/2025 3:00,NP_0009,0,FALSE
2/17/2025 6:00,NP_0009,0,FALSE
2/17/2025 9:00,NP_0009,11,FALSE
2/17/2025 12:00,NP_0009,12,FALSE
2/17/2025 15:00,NP_0009,24,FALSE
2/17/2025 18:00,NP_0009,7,FALSE
2/17/2025 21:00,NP_0009,0,FALSE
2/18/2025 0:00,NP_0009,0,FALSE
2/18/2025 3:00,NP_0009,0,FALSE
2/18/2025 6:00,NP_0009,0,FALSE
2/18/2025 9:00,NP_0009,7,FALSE
2/18/2025 12:00,NP_0009,44,TRUE
2/18/2025 15:00,NP_0009,18,FALSE
2/18/2025 18:00,NP_0009,11,FALSE
2/18/2025 21:00,NP_0009,0,FALSE
2/19/2025 0:00,NP_0009,0,TRUE
2/19/2025 3:00,NP_0009,0,FALSE
2/19/2025 6:00,NP_0009,0,FALSE
2/19/2025 9:00,NP_0009,12,FALSE
2/19/2025 12:00,NP_0009,24,FALSE
2/19/2025 15:00,NP_0009,18,FALSE
2/19/2025 18:00,NP_0009,5,FALSE
2/19/2025 21:00,NP_0009,0,FALSE
2/20/2025 0:00,NP_0009,0,FALSE
2/20/2025 3:00,NP_0009,0,FALSE
2/20/2025 6:00,NP_0009,0,FALSE
2/20/2025 9:00,NP_0009,10,FALSE
2/20/2025 12:00,NP_0009,13,FALSE
2/20/2025 15:00,NP_0009,13,FALSE
2/20/2025 18:00,NP_0009,8,FALSE
2/20/2025 21:00,NP_0009,0,FALSE
2/21/2025 0:00,NP_0009,0,FALSE
2/21/2025 3:00,NP_0009,0,FALSE
2/21/2025 6:00,NP_0009,0,FALSE
2/21/2025 9:00,NP_0009,8,FALSE
2/21/2025 12:00,NP_0009,24,FALSE
2/21/2025 15:00,NP_0009,21,FALSE
2/21/2025 18:00,NP_0009,4,FALSE
2/21/2025 21:00,NP_0009,0,FALSE
2/22/2025 0:00,NP_0009,0,FALSE
2/22/2025 3:00,NP_0009,0,FALSE
2/22/2025 6:00,NP_0009,0,TRUE
2/22/2025 9:00,NP_0009,16,FALSE
2/22/2025 12:00,NP_0009,147,TRUE
2/22/2025 15:00,NP_0009,37,FALSE
2/22/2025 18:00,NP_0009,25,FALSE
2/22/2025 21:00,NP_0009,0,FALSE
2/23/2025 0:00,NP_0009,0,FALSE
2/23/2025 3:00,NP_0009,0,FALSE
2/23/2025 6:00,NP_0009,0,FALSE
2/23/2025 9:00,NP_0009,16,FALSE
2/23/2025 12:00,NP_0009,35,FALSE
2/23/2025 15:00,NP_0009,19,FALSE
2/23/2025 18:00,NP_0009,12,FALSE
2/23/2025 21:00,NP_0009,0,FALSE
2/24/2025 0:00,NP_0009,0,FALSE
2/24/2025 3:00,NP_0009,0,FALSE
2/24/2025 6:00,NP_0009,0,FALSE
2/24/2025 9:00,NP_0009,16,FALSE
2/24/2025 12:00,NP_0009,22,FALSE
2/24/2025 15:00,NP_0009,18,FALSE
2/24/2025 18:00,NP_0009,6,FALSE
2/24/2025 21:00,NP_0009,0,FALSE
2/25/2025 0:00,NP_0009,0,FALSE
2/25/2025 3:00,NP_0009,0,FALSE
2/25/2025 6:00,NP_0009,0,FALSE
2/25/2025 9:00,NP_0009,12,FALSE
2/25/2025 12:00,NP_0009,14,FALSE
2/25/2025 15:00,NP_0009,17,FALSE
2/25/2025 18:00,NP_0009,12,FALSE
2/25/2025 21:00,NP_0009,0,FALSE
2/26/2025 0:00,NP_0009,0,FALSE
2/26/2025 3:00,NP_0009,0,FALSE
2/26/2025 6:00,NP_0009,0,FALSE
2/26/2025 9:00,NP_0009,6,FALSE
2/26/2025 12:00,NP_0009,29,FALSE
2/26/2025 15:00,NP_0009,15,FALSE
2/26/2025 18:00,NP_0009,8,FALSE
2/26/2025 21:00,NP_0009,0,FALSE
2/27/2025 0:00,NP_0009,0,FALSE
2/27/2025 3:00,NP_0009,0,FALSE
2/27/2025 6:00,NP_0009,0,FALSE
2/27/2025 9:00,NP_0009,12,FALSE
2/27/2025 12:00,NP_0009,28,FALSE
2/27/2025 15:00,NP_0009,19,FALSE
2/27/2025 18:00,NP_0009,9,TRUE
2/27/2025 21:00,NP_0009,0,FALSE
2/28/2025 0:00,NP_0009,0,FALSE
2/28/2025 3:00,NP_0009,0,FALSE
2/28/2025 6:00,NP_0009,0,FALSE
2/28/2025 9:00,NP_0009,13,FALSE
2/28/2025 12:00,NP_0009,26,FALSE
2/28/2025 15:00,NP_0009,9,FALSE
2/28/2025 18:00,NP_0009,11,FALSE
2/28/2025 21:00,NP_0009,0,FALSE
3/1/2025 0:00,NP_0009,0,TRUE
3/1/2025 3:00,NP_0009,0,FALSE
3/1/2025 6:00,NP_0009,0,FALSE
3/1/2025 9:00,NP_0009,21,FALSE
3/1/2025 12:00,NP_0009,42,FALSE
3/1/2025 15:00,NP_0009,39,FALSE
3/1/2025 18:00,NP_0009,10,FALSE
3/1/2025 21:00,NP_0009,0,FALSE
3/2/2025 0:00,NP_0009,0,FALSE
