date,park_id,aqi,no2_level,pm25_level,o3_level
2025-06-20,PARK_0489,64.73235613782958,25.99875186732274,17.71459513029383,20.297220175439595
2025-06-21,PARK_0489,60.13545546260759,27.013299041731432,19.207452142962655,18.865937901763616
2025-06-22,PARK_0489,56.95275846518136,23.074238380817373,15.935502306860892,16.96123630376679
2025-06-23,PARK_0489,66.3742050003534,25.978176345090294,17.019946064909288,20.90131932589899
2025-06-24,PARK_0489,63.91117626274832,28.742400764946446,20.90209952182524,18.630005416559182
2025-06-25,PARK_0489,61.11002350460555,25.222635347139033,19.201377396129057,13.38483999230045
2025-06-26,PARK_0489,56.7674186226707,23.661059733981787,19.228974613500267,15.761688886824874
2025-06-27,PARK_0489,57.38857202101775,22.47845770726736,16.946788459497384,18.92546821831666
2025-06-28,PARK_0489,55.59927759042102,23.969317483511837,19.51735221886633,15.892424193329946
2025-06-29,PARK_0489,56.97025060244431,23.103185199736718,15.918100660550861,16.915267829157163
2025-06-30,PARK_0489,51.59935059723307,22.351152538360946,18.805848626560707,14.13337948334207
2025-07-01,PARK_0489,50.54440150034529,22.05952681778584,14.32633184402322,13.827644318724987
2025-06-01,PARK_0490,47.68827913490765,20.03931910069328,11.777268701302084,11.937739153284298
2025-06-02,PARK_0490,47.653805964093465,19.38951858616482,10.668762604823044,18.472686674570696
2025-06-03,PARK_0490,51.6140499097244,16.413213981822366,13.362740412715944,16.681784717093862
2025-06-04,PARK_0490,60.080884560147844,24.35873070262483,18.195542957167184,14.963913845356927
2025-06-05,PARK_0490,60.629569721301515,25.36368668945249,18.8310344310283,18.22269842497382
2025-06-06,PARK_0490,55.68524483083469,20.67399177816417,18.58425422210456,18.312353186910332
2025-06-07,PARK_0490,52.382930557130166,20.40899015160855,11.398006256109436,12.250464800154164
2025-06-08,PARK_0490,55.44482937379266,23.987394153331405,18.773549307369944,13.939098843189894
2025-06-09,PARK_0490,64.02443138581316,27.610354679157194,18.06042555874643,19.533976191684598
2025-06-10,PARK_0490,43.91033395157802,16.330328073400814,14.249625615336148,13.298479763403604
2025-06-11,PARK_0490,60.951935181571876,21.42188123891631,18.051315347440262,16.01234896704623
2025-06-12,PARK_0490,59.74945107709058,24.43049395867989,17.941722279237798,17.658559513359045
2025-06-13,PARK_0490,47.52574593992828,21.40719229166591,14.598934954226582,14.747227622481805
2025-06-14,PARK_0490,54.658830132736995,20.139968039205655,20.388223495214287,19.53667402764029
2025-06-15,PARK_0490,51.40260775355615,19.958869121935606,16.700065698712407,17.661159539216676
2025-06-16,PARK_0490,60.16812591077517,25.356878756492954,18.323572696264453,18.32470787070875
2025-06-17,PARK_0490,41.84688011778877,15.878159175981105,13.276507462184584,8.038602504048123
2025-06-18,PARK_0490,51.98283438193639,19.169081956856544,18.748888155657212,15.025487660143071
2025-06-19,PARK_0490,49.5971599105661,19.56403636293503,14.869847299358936,16.464809190955663
2025-06-20,PARK_0490,49.02531474258655,19.656989447412126,16.30517993325998,14.724654685435924
2025-06-21,PARK_0490,53.85491444076436,20.650834313221747,16.858487209093887,18.77445755090381
2025-06-22,PARK_0490,53.42043188659499,17.626135898478434,17.136859434449487,13.71815268958794
2025-06-23,PARK_0490,45.613194741544866,19.2290372746617,11.744830277794238,11.46434734945433
2025-06-24,PARK_0490,50.050100143412386,18.79319905515899,11.755513154647716,16.125800540209536
2025-06-25,PARK_0490,54.823784655836405,23.738923326161544,14.65050491081905,17.26893752925313
2025-06-26,PARK_0490,47.255070365550665,16.36703421603925,12.681865380967045,8.537847077506548
2025-06-27,PARK_0490,44.26746387387764,14.77357120193928,13.686054359021625,13.863231819264218
2025-06-28,PARK_0490,40.933605190461265,18.029401378189263,11.06455873579741,10.141283006824281
2025-06-29,PARK_0490,40.2587002736631,14.501745122963971,11.799168346773657,14.069204645959653
2025-06-30,PARK_0490,48.511811006496345,18.774983588908384,15.714531392527268,14.833730116974591
2025-07-01,PARK_0490,41.3408419203189,15.662888088097073,11.252238019369239,12.10237308449133
2025-06-01,PARK_0491,46.227020915086676,21.42056244629001,13.777681628073868,14.821824581807803
2025-06-02,PARK_0491,49.522940643401554,21.439609058953895,14.675188140020165,16.80162098115003
2025-06-03,PARK_0491,35.60721365565252,14.44226435943366,11.204348851933458,11.291434877397938
2025-06-04,PARK_0491,44.386965952834984,16.309433030070153,11.22946919398088,14.290264972365543
2025-06-05,PARK_0491,54.17351387788307,18.38165963355928,16.662400408922032,14.522828229044663
2025-06-06,PARK_0491,58.234839459305846,24.419169936807002,16.76655893931031,17.20065057044333
2025-06-07,PARK_0491,55.82580631959287,22.44471100663607,13.1704955792494,19.782392230553015
2025-06-08,PARK_0491,53.24705290447305,20.224099017755744,17.175544197665012,14.747154400683126
2025-06-09,PARK_0491,45.82404107336289,18.087326730298305,14.947217677177438,14.688123126681294
2025-06-10,PARK_0491,53.55579067351449,22.37194899727237,18.97340565381115,19.51550830224586
2025-06-11,PARK_0491,50.213881557437404,19.412761969356133,14.705255628504311,11.213236779978383
2025-06-12,PARK_0491,48.644244581435885,18.223829988650255,13.183413361587224,14.517512571256603
2025-06-13,PARK_0491,37.8833117170267,14.79556347396042,11.773062539973324,8.293927563276045
2025-06-14,PARK_0491,54.98596374731448,22.880133802939355,19.07718705564514,17.364207659659932
2025-06-15,PARK_0491,49.85348788107982,22.985581465930313,17.586956481205483,18.839292482493843
2025-06-16,PARK_0491,47.263404984415835,17.316055861880418,11.86360237595559,12.224262730970095
2025-06-17,PARK_0491,51.109045208488226,25.896339701722628,18.34990260230477,14.973467139889413
2025-06-18,PARK_0491,51.38186189072813,19.445947670933574,14.432160601645837,13.345706457938562
2025-06-19,PARK_0491,42.54304514274006,18.128022852078825,15.728275235865665,14.84511507780644
2025-06-20,PARK_0491,54.50194826973679,23.368387520288803,16.281936768228473,15.29952687328698
2025-06-21,PARK_0491,49.92890106085135,16.6123013960362,13.76963662688881,13.403413117184957
2025-06-22,PARK_0491,53.0954533924977,18.48301434417291,17.78782821128527,16.703474258038593
2025-06-23,PARK_0491,48.70316270383567,18.546203374545588,11.68447527440225,15.611494238476428
2025-06-24,PARK_0491,50.96385209747762,21.379843289528793,15.001092471647492,13.013313726906832
2025-06-25,PARK_0491,43.24819670012002,18.199762164380555,11.394266227668897,11.050467950532362
2025-06-26,PARK_0491,38.9592846102933,16.654183321823023,12.71618972508301,13.996093950704221
2025-06-27,PARK_0491,35.300374875164096,16.46387249584871,12.817064980937355,13.007414320276808
2025-06-28,PARK_0491,46.44718061341765,19.022453957605897,14.368374230101896,12.10814647913936
2025-06-29,PARK_0491,41.3246048748688,16.981334794983894,11.899164252128138,13.829598555564154
2025-06-30,PARK_0491,43.72253297805728,14.551627194997495,10.272752131997889,11.594223127058294
2025-07-01,PARK_0491,48.96368059775121,18.546946703527908,15.28604937568709,11.344553567368555
2025-06-01,PARK_0492,56.82172149704402,25.10909548045314,17.355003990810864,18.572250607358768
2025-06-02,PARK_0492,66.21183224305315,26.564533543719833,22.93114729681681,20.11147380807114
2025-06-03,PARK_0492,53.66064001382638,21.246956996649867,15.084841013883906,15.15703193198661
2025-06-04,PARK_0492,53.312059644071056,20.7181217341017,17.415112524369377,12.59107823830692
2025-06-05,PARK_0492,57.46123906530495,23.224948583425082,20.00720187381951,16.50703144446208
2025-06-06,PARK_0492,61.52890171121473,22.891762123932512,17.54867760966821,19.291983525864932
2025-06-07,PARK_0492,58.75279147192543,22.97078645158704,18.071522006083736,17.297139887852694
2025-06-08,PARK_0492,59.51319117887223,23.512092236925373,17.40807045452455,19.836509907173646
2025-06-09,PARK_0492,56.44874742537114,23.916153857202712,21.931759255142428,12.964228271180806
2025-06-10,PARK_0492,50.10020103776948,18.184516022622006,13.322920497297867,17.876327249419823
2025-06-11,PARK_0492,41.74083409598478,17.659668289403694,9.45681396129012,12.57339504960746
2025-06-12,PARK_0492,56.211468685888455,24.297164971726033,16.33238992086518,16.51722791117555
2025-06-13,PARK_0492,44.50392550552223,22.361854915430982,13.964031823432975,14.228751192067273
2025-06-14,PARK_0492,59.95269663922085,23.846176123525215,18.833528473523195,19.416503391269135
2025-06-15,PARK_0492,47.04891207904971,19.8808280404331,18.26500635668328,17.60834072226325
2025-06-16,PARK_0492,61.9173674225878,28.588005688622182,16.056023859514983,17.52546146563082
2025-06-17,PARK_0492,49.53345540627097,26.803608589606267,15.3478821626042,12.031515510835387
2025-06-18,PARK_0492,48.4151086493522,19.580261663363924,11.79863919233267,18.261898041495673
2025-06-19,PARK_0492,57.708193706519495,23.709450971733872,15.205250568795918,14.67035115867538
2025-06-20,PARK_0492,55.332953619163796,22.408087108067384,14.033172865898301,16.492183324471632
2025-06-21,PARK_0492,53.161664333596754,22.74079732355092,20.161296497492504,11.789449582813115
2025-06-22,PARK_0492,57.25433455281502,21.508746005486692,18.019383984502266,17.43771899102147
2025-06-23,PARK_0492,55.57905310398787,19.74542797830505,18.61295849937973,16.75543150644312
2025-06-24,PARK_0492,59.8665370255092,27.13150871005771,18.433635579025665,19.939737645782003
2025-06-25,PARK_0492,57.25386276913898,25.57895995795419,19.70879694190931,14.848188470810038
2025-06-26,PARK_0492,53.956931022388865,18.806109328779797,15.143262319622972,15.224404320370642
2025-06-27,PARK_0492,55.31977377485688,21.667585517242127,16.276673491389328,18.594233206923143
2025-06-28,PARK_0492,56.619655473630424,23.199786031758148,18.4842349854982,18.27777885876059
2025-06-29,PARK_0492,61.874874553403004,24.332388765818067,17.05854208505873,18.970254820886144
2025-06-30,PARK_0492,47.126712495023796,18.114786030851626,15.038258276017835,13.123302417038223
2025-07-01,PARK_0492,50.56597859242164,19.6804540650565,14.303230996599883,12.976849526472163
2025-06-01,PARK_0493,71.98515112816317,30.697287404466252,23.481013505396476,20.764150761528725
2025-06-02,PARK_0493,65.86116176021919,24.785718052868642,19.48874179738716,19.666513681214298
2025-06-03,PARK_0493,57.9083262193946,23.42762545436781,16.310815202282534,17.902956036227803
2025-06-04,PARK_0493,63.505940772551384,26.095211456446847,20.447363342235715,16.54502622747616
2025-06-05,PARK_0493,62.929471834535505,23.87582042776366,21.23547950756507,22.274409363136446
2025-06-06,PARK_0493,64.58444955640564,26.642779031979856,16.4273742038028,19.981522154812886
2025-06-07,PARK_0493,62.92207459243687,27.885937518486713,18.421648907500362,17.235431042922357
2025-06-08,PARK_0493,57.34422843195446,23.299805500424387,16.116391054231148,19.63785494966678
2025-06-09,PARK_0493,67.06563373624287,26.624313063702512,21.374231387041302,23.60608958285547
2025-06-10,PARK_0493,57.9399299985627,21.905794351301825,21.265287739302025,15.873116526742287
2025-06-11,PARK_0493,66.89010037648795,29.13012705009554,20.035483481179394,21.445931202836768
2025-06-12,PARK_0493,61.94678670214364,28.412044215911035,17.70028143569029,16.674854278691235
2025-06-13,PARK_0493,67.69699748589541,28.49870987651919,20.60721220826003,20.37519810019949
2025-06-14,PARK_0493,60.60948820719936,22.77442947805516,16.97138912883092,18.808253446019126
2025-06-15,PARK_0493,61.89093894734581,21.774321294344155,17.726266606142275,18.14189471416673
2025-06-16,PARK_0493,65.30797244268717,26.707202218413563,23.103247869180276,17.63336166263793
2025-06-17,PARK_0493,65.3578057876991,27.412720041085173,20.165858176937498,19.01311228594742
2025-06-18,PARK_0493,59.00759012060879,23.521450162537025,14.126441565534627,15.854458710298484
2025-06-19,PARK_0493,57.38339805111337,23.96076625503621,18.465788323041405,15.070463605871963
2025-06-20,PARK_0493,55.551054288115914,19.29409904246839,18.620845587679227,18.49543949745625
2025-06-21,PARK_0493,65.16749765497826,29.073573976832968,23.106006768136393,17.56346873772789
2025-06-22,PARK_0493,59.77837244848536,25.47190432626576,12.41211718572874,17.432061018814498
2025-06-23,PARK_0493,66.39369841836509,25.860236355919607,21.381579323635908,15.917344309986213
2025-06-24,PARK_0493,62.830008734812196,24.210229169168922,18.398452473596922,16.95326773573502
2025-06-25,PARK_0493,69.23499619287013,27.83186986063103,21.061952127052063,24.893682107268113
2025-06-26,PARK_0493,56.443298573741295,22.85714573902505,15.570562509067432,15.473743217489226
2025-06-27,PARK_0493,62.43525663863501,24.41039111703064,22.687004772385627,22.295093222309088
2025-06-28,PARK_0493,59.912062100299174,20.882784899767245,17.39129002399242,20.068657318153605
2025-06-29,PARK_0493,56.11999506232131,25.657287501018526,17.99832785431896,14.49428702941652
2025-06-30,PARK_0493,57.08000499554141,21.794379088766714,15.51195411278801,14.833080636923368
2025-07-01,PARK_0493,57.3330662431754,22.171832928462276,19.79810754290418,18.077268391597883
2025-06-01,PARK_0494,61.74222395952679,23.104667823498797,20.8168870618561,17.653945649299096
2025-06-02,PARK_0494,58.16532391396503,24.024359416183064,22.449070915572058,16.318850405272354
2025-06-03,PARK_0494,51.54597688235551,21.197061632695878,16.831504659824933,14.59507753963105
2025-06-04,PARK_0494,56.57213338099769,20.086183612538314,17.645733322328486,20.860305066073256
2025-06-05,PARK_0494,67.94928005962376,27.781355160108504,19.552398020907102,21.14873188994854
2025-06-06,PARK_0494,57.60740704108072,21.7617170640305,17.6079402680069,19.838066368683737
2025-06-07,PARK_0494,58.128839143740564,22.849376506388264,16.909132737691053,19.023925969779814
2025-06-08,PARK_0494,63.178495111090626,23.118616753064185,18.60037700244173,21.166064070481433
2025-06-09,PARK_0494,57.08571206467655,25.61928231867426,18.498676229071148,20.63848526093793
2025-06-10,PARK_0494,57.042714840052675,24.220588582799643,18.57857070144738,19.267725814415044
2025-06-11,PARK_0494,60.20487086313091,26.30875441034015,16.799901019219316,17.949845402810773
2025-06-12,PARK_0494,50.83563564836854,19.79476221410298,13.548593934790143,15.912792637387856
2025-06-13,PARK_0494,63.043201441533164,26.346521766273558,20.473405365692297,19.104049917044346
2025-06-14,PARK_0494,57.24516598305461,20.55210110193739,13.324423118507557,14.157674127933197
2025-06-15,PARK_0494,54.46861025269612,23.61220150991561,13.883057013160617,14.697196176413836
2025-06-16,PARK_0494,55.26634149350624,24.682956603803298,16.503377456049286,16.849879736400666
2025-06-17,PARK_0494,59.50553426323565,26.592052525982297,18.019096265380316,14.32110277287237
2025-06-18,PARK_0494,57.91951414851682,26.048770268847477,18.65791357670572,17.805909813714546
2025-06-19,PARK_0494,58.88572990878535,19.87996349124552,13.71255093084521,19.45394740074338
2025-06-20,PARK_0494,63.37691857118914,24.091780869344895,19.39965945642343,20.254665118564603
2025-06-21,PARK_0494,65.07980753294046,25.872041831530066,20.99949028915122,23.51031430119864
2025-06-22,PARK_0494,55.207638575161354,22.21264388713472,14.351137497145483,14.451728560338752
2025-06-23,PARK_0494,60.81703896174826,26.71457774052518,20.572364896986496,16.178842733824965
2025-06-24,PARK_0494,55.24082434452258,23.053281527596447,12.019629918067366,17.486206629049125
2025-06-25,PARK_0494,65.50074536583524,28.47368238208983,14.829597453731054,20.44491229491571
2025-06-26,PARK_0494,57.006997956372736,23.346121370752666,17.316366022044562,16.4491860539784
2025-06-27,PARK_0494,44.12894176773293,18.273419777054823,14.49344851339324,12.127961198483852
2025-06-28,PARK_0494,61.876816349148754,21.47035398618033,15.11240208560434,18.73301946094649
2025-06-29,PARK_0494,52.00349905932155,22.745482064339875,14.745916261508114,18.317125002140887
2025-06-30,PARK_0494,51.62986468999984,20.939361799868955,11.51996009216465,15.382450039497623
2025-07-01,PARK_0494,55.431354120419805,24.591699886110543,13.607238467898561,16.06343581525053
2025-06-01,PARK_0495,77.46768262593326,29.31833889046214,21.868925117194248,19.84096600083186
2025-06-02,PARK_0495,58.77604069824301,22.732650550023866,16.342255326102254,21.755851179165017
2025-06-03,PARK_0495,70.97847075351544,27.97411062393016,22.605540307352538,23.350455057164147
2025-06-04,PARK_0495,75.15577310002993,30.58147002693656,22.499472980239034,22.863110404472963
