# Generated by: Dilshan-Chanuka
# Generated on: 2025-07-28 15:24:15
# Dataset: Air Quality Measurements for German National Parks
date,park_id,aqi,no2_level,pm25_level,o3_level
2025-03-11,NP_0011,25.597251993743946,4.2217910134737355,4.4819629639237775,7.303768151639222
2025-03-12,NP_0011,27.67462033797656,5.770379862706427,1.8465587761668685,7.494735543646202
2025-03-13,NP_0011,26.675101561135786,6.8400823508354875,4.255017703845025,8.165327086440648
2025-03-14,NP_0011,32.362203066751476,5.159472083403022,6.866415839214698,8.906389086090922
2025-03-15,NP_0011,26.389102462160018,4.474709658478689,4.545963184016118,10.638642886554498
2025-03-16,NP_0011,30.46084609164469,7.193907080115148,6.584162705165435,7.531997039091448
2025-03-17,NP_0011,29.13540315531239,6.900010245569825,4.973681157023367,9.705947613754844
2025-03-18,NP_0011,30.085157794887966,7.869071603791263,5.599248546463975,7.927936356190662
2025-03-19,NP_0011,26.907447503812655,6.817060493926155,3.553083619920568,6.003858535712763
2025-03-20,NP_0011,28.279257100391316,5.213262127304108,5.6635793132539485,9.429088901353259
2025-03-21,NP_0011,26.37065386906968,3.4011249428833166,7.318612331013881,6.913967873282127
2025-03-22,NP_0011,24.86708727379236,6.077137468481069,4.588928333716955,7.396736330102898
2025-03-23,NP_0011,29.506947140219076,6.984972531153812,5.567928734862043,10.372036147980022
2025-03-24,NP_0011,21.664092485300543,5.092605734013186,3.493290939042452,7.871499062198154
2025-03-25,NP_0011,28.509074039649487,5.028909475920496,6.36465590095153,9.445910559102098
2025-03-26,NP_0011,30.018601459113867,4.974024052189713,5.519703168200689,9.001507600612726
2025-03-27,NP_0011,27.977645578853906,6.3452745912091295,3.580627883264173,8.727620728209674
2025-03-28,NP_0011,27.23851035829905,4.609201455275858,4.705215293890211,7.957015442971751
2025-03-29,NP_0011,17.31075134846746,2.7608606989019417,2.5863354450471983,5.726008613862862
2025-03-30,NP_0011,25.701499564735048,4.925186112776521,6.682576540608312,8.704801389235937
2025-03-31,NP_0011,30.827486265798004,5.665624822748749,6.708529532449253,9.014348079285806
2025-04-01,NP_0011,27.533503622718328,5.916386068290216,4.909707136122734,9.753054191258702
2025-04-02,NP_0011,27.64102243054807,6.146565052369279,6.983804965366913,9.323960503739595
2025-04-03,NP_0011,23.892803651433404,5.223456625296565,5.629280124747328,8.05970411759077
2025-04-04,NP_0011,24.776343631649468,4.298233489312571,5.949826962071516,6.6711427188121935
2025-04-05,NP_0011,27.21232719040221,7.018341247582412,5.394666187695653,7.4369240192868205
2025-04-06,NP_0011,25.472271994250328,5.427173728435253,3.761306390372857,7.39434563437868
2025-04-07,NP_0011,29.097047716541745,7.118559363856017,6.486957623678346,8.015049196980344
2025-04-08,NP_0011,31.623371755096425,6.025159313471808,5.088971328969876,9.314970167263455
2025-04-09,NP_0011,32.39190747947257,6.64362154595944,6.4909033602243005,11.354783888544624
2025-04-10,NP_0011,23.771152966066616,3.4686314791605515,3.1383841222464914,7.50399407630004
2025-04-11,NP_0011,28.55104968723272,7.25294630472632,5.953685014583314,8.161157746690513
2025-04-12,NP_0011,28.04184693460242,5.726076805381442,3.9366081135923174,11.12288572471562
2025-04-13,NP_0011,29.579511068601377,6.125910521742865,6.5310661979988565,9.583264301167018
2025-04-14,NP_0011,27.58022185272274,4.884803234303848,6.115495056866253,8.659777396348273
2025-04-15,NP_0011,25.552750241945276,6.52958565975632,5.403902084712039,8.395644434851214
2025-04-16,NP_0011,32.13728113422827,6.449345048010488,6.744408233829769,10.451211578774595
2025-04-17,NP_0011,25.76459904748878,5.206971472343757,5.278468396148905,6.773321162563239
2025-04-18,NP_0011,34.86832900702631,5.56637235791286,5.675561897718104,11.774725277811472
2025-04-19,NP_0011,30.03003329161005,4.980041840841233,6.613295673423703,10.476860432480326
2025-04-20,NP_0011,27.772848283338096,8.153392556742201,3.830507845799584,9.02567793886053
2025-04-21,NP_0011,31.335220281683306,7.158387957941908,6.062688329691014,9.110124602493842
2025-04-22,NP_0011,29.13867180080712,6.643488846813494,6.430207796443788,9.781659431035525
2025-04-23,NP_0011,24.718839340057883,4.7159968888879416,4.003751935887823,7.029539025931223
2025-04-24,NP_0011,30.788945842476576,6.265773089220544,8.764648331645086,9.43009011993269
2025-04-25,NP_0011,27.888823328104372,5.683947585061091,4.939955972760939,8.308810386053718
2025-04-26,NP_0011,31.05821678787421,6.325614025702615,5.418183627691371,8.392380415883627
2025-04-27,NP_0011,26.288002892694085,5.331464012949697,6.451187114015079,6.545912226441788
2025-04-28,NP_0011,26.64154717607647,5.472619454650374,3.49460366758586,7.158865869856535
2025-04-29,NP_0011,25.522450550007097,4.308519736150921,5.296379655023067,7.496175555500331
2025-04-30,NP_0011,25.85603226813276,5.599169080179188,6.8942811712728025,9.396066197181579
2025-05-01,NP_0011,21.712045833427794,4.919481350520698,4.16438587662172,6.668769092893695
2025-05-02,NP_0011,26.242691095690102,5.366126849025223,5.399945615210039,7.293855571358107
2025-05-03,NP_0011,24.704337761341783,4.492171869648873,5.175126816725123,8.010297670086798
2025-05-04,NP_0011,29.90812177485395,5.487434331903878,6.265468922273527,9.934939124409482
2025-05-05,NP_0011,30.798241638593762,6.10081547358723,5.93871660277914,9.43059672541452
2025-05-06,NP_0011,23.804478130995523,4.567286115163596,5.505482024672235,7.783290568742358
2025-05-07,NP_0011,26.393717000206106,5.496461601128389,4.454093059750535,8.621607248286855
2025-05-08,NP_0011,26.920764979263495,5.108201544156561,5.022429159759312,8.01333562687919
2025-05-09,NP_0011,25.759110940185398,5.809965224039644,4.756538640020899,9.320697378083
2025-05-10,NP_0011,31.445710341905908,5.397598578526677,6.358846337810462,8.783056481235578
2025-05-11,NP_0011,26.01630707333756,7.205688882312309,4.895689997551713,8.165118159078697
2025-05-12,NP_0011,28.565236502045742,4.712417927925908,4.857951825999944,7.363548579205602
2025-05-13,NP_0011,24.227251492034902,1.9954201890897982,5.390032699200608,9.32236928886654
2025-05-14,NP_0011,27.271401827420753,4.038011506143544,4.811503982584203,7.72254370320123
2025-05-15,NP_0011,23.716862994860502,5.603555237367257,5.553632643347434,5.959607104640491
2025-05-16,NP_0011,28.885457257790524,7.303904115135371,7.679649656787665,11.53084920042312
2025-05-17,NP_0011,23.943769658274487,7.612974358050101,4.43454754314611,6.590665442101831
2025-05-18,NP_0011,27.569452815136614,4.931829228934311,5.91293470367385,6.950758656803683
2025-05-19,NP_0011,25.809438797262974,6.447469993814274,5.1048264680214395,7.8844274259187745
2025-05-20,NP_0011,27.887924691287793,6.748246567575219,3.9223602260681254,8.950901459223772
2025-05-21,NP_0011,25.59319392438833,5.285276680189505,6.178588954640043,6.483771525904654
2025-05-22,NP_0011,23.294169797921743,2.723403999870542,4.109675017820572,8.31868328375534
2025-05-23,NP_0011,25.90388206362696,3.8406515170706066,4.695097668150345,6.2833029155974645
2025-05-24,NP_0011,22.822694250691345,4.953357760401982,3.39066552383224,7.959442580410705
2025-05-25,NP_0011,25.916588999701798,5.268912503884885,4.904944832332466,8.547824538454263
2025-05-26,NP_0011,28.41023548086159,6.017101448084491,6.246836202079967,8.310980974338051
2025-05-27,NP_0011,27.617299916316963,5.185582207789587,5.525691605425795,8.01054622552879
2025-05-28,NP_0011,24.54812025016149,4.220512252310508,5.3773141538911835,8.67504198786191
2025-05-29,NP_0011,29.361337663780127,4.615702196810591,7.161470584162899,8.49024279751611
2025-05-30,NP_0011,27.577678842314636,4.609320436415716,5.657515682336933,8.587026835591299
2025-05-31,NP_0011,21.248327135388497,4.857932593421889,5.595600434916015,6.19985019493492
2025-06-01,NP_0011,29.70854301578111,5.752015109703814,6.7912931342028395,6.693992938783234
2025-06-02,NP_0011,32.80952642955204,8.057363531153365,6.277279781656729,7.870768902221792
2025-06-03,NP_0011,26.341712199353978,3.8244168927970392,5.713195977428285,8.314079378970474
2025-06-04,NP_0011,22.57715351660441,5.63639772693526,5.321005406127056,7.748969392269887
2025-06-05,NP_0011,25.350996588827353,3.654675250851765,6.048071589976609,7.334927577512414
2025-06-06,NP_0011,21.077490826337957,5.567537531241918,6.314905685770102,6.281999118922184
2025-06-07,NP_0011,31.645972813956178,6.420509291402586,5.948738658624885,8.863333390001376
2025-06-08,NP_0011,30.001028163328755,5.22006175127798,6.735474942640739,8.441144613939418
2025-06-09,NP_0011,23.629449094364926,5.756139512842552,4.345852972583631,6.6840393488891845
2025-06-10,NP_0011,28.328812301241452,7.263159753469914,6.310452263532524,7.843873914748487
2025-06-11,NP_0011,23.31806562152912,4.743528388045862,4.984543186231481,6.0075537763189635
2025-06-12,NP_0011,26.937985785930437,5.473110486825687,3.6718888385479582,7.1524692533184
2025-06-13,NP_0011,23.174978739792333,4.562138059117411,6.524274543462463,7.190664928077329
2025-06-14,NP_0011,22.08307798273977,4.637246400855117,4.064527849094073,6.949681634355472
2025-06-15,NP_0011,26.264685993171117,6.462167845858162,5.228650702964198,9.518366325551167
2025-06-16,NP_0011,27.164225007316805,4.725405456651173,7.642700667211825,8.476262015465139
2025-06-17,NP_0011,21.851566946556165,6.023226440541655,6.448090974509678,6.522444820247289
2025-06-18,NP_0011,22.762407126094466,4.3801064677652315,5.267213152736593,8.106578792858853
2025-06-19,NP_0011,25.900896125857894,5.281902433643348,6.678190995476006,7.457432364705846
2025-06-20,NP_0011,27.197952020136796,5.1515276056760815,5.870613362038253,8.045823041250587
2025-06-21,NP_0011,23.85310593673757,4.393234669885305,6.115475218528209,6.423005742912736
2025-06-22,NP_0011,21.715167863114655,6.46402713846804,5.320881137277263,4.1294366602413595
2025-06-23,NP_0011,22.155049323036355,2.619020527045217,3.4803191711920163,3.5080001306768662
2025-06-24,NP_0011,23.35460171024927,3.5289785228885426,4.730825598846292,5.381259254192257
2025-06-25,NP_0011,23.928860151192787,4.37085575211823,6.287724995427153,8.59001490710346
2025-06-26,NP_0011,25.95055011418504,4.8634962421757955,7.175490418097302,6.2321297564156914
2025-06-27,NP_0011,19.298086063544517,3.775834112819839,6.113655321630023,5.587086912193267
2025-06-28,NP_0011,22.873160213269312,3.1327216865420535,5.520561627924241,7.815124318310147
2025-06-29,NP_0011,25.704166325290572,4.511612592210753,4.434126496685109,6.418127647182201
2025-06-30,NP_0011,23.50253926248666,3.620100523218831,3.5230913472480436,6.627071061835322
2025-07-01,NP_0011,21.69739601495899,3.8015006741698434,4.80592379983206,6.588266606637976
2025-01-01,NP_0012,29.19432541315803,4.8473380415269745,5.9441437065412845,8.908900116792042
2025-01-02,NP_0012,24.2221873274857,5.840131219867502,3.963003760270145,7.356965997452144
2025-01-03,NP_0012,32.31055340516649,7.387787438747168,6.496444069602133,9.330667018667876
2025-01-04,NP_0012,31.74576770718271,7.0238485192451625,5.730788521392413,8.728836665153123
2025-01-05,NP_0012,22.77197829604365,4.708427500892317,4.471697914190331,7.967784863455637
2025-01-06,NP_0012,30.151893615122685,7.364607917197228,5.333014495108366,10.183718415504424
2025-01-07,NP_0012,27.57351093462721,6.292298248717714,4.055943794394748,8.50718857975435
2025-01-08,NP_0012,23.291549883673003,4.391172490792846,5.098663970612514,6.466496413870805
2025-01-09,NP_0012,26.179451064497915,6.082008682195517,5.13242742305266,7.364264672318702
2025-01-10,NP_0012,29.541373331814626,8.544943808308513,7.061777516144469,10.024985667732228
2025-01-11,NP_0012,30.806992353637725,6.327883743304692,3.765316182397129,8.563117359628183
2025-01-12,NP_0012,28.143019107180084,3.753711757388484,4.471188031220583,6.46206926123139
2025-01-13,NP_0012,29.55385590537312,6.729537151923441,7.017545699698953,9.280941233691177
2025-01-14,NP_0012,26.862394653878454,3.4404137722557318,3.6156102313741894,6.789735818909038
2025-01-15,NP_0012,27.16940722891832,5.2741329477920775,4.4197172276566965,8.489798062343757
2025-01-16,NP_0012,29.22219012671652,5.85498373708433,6.984688578014509,7.586425303814585
2025-01-17,NP_0012,31.25774574672456,6.237575920868839,5.918062868375217,10.262580044883327
2025-01-18,NP_0012,32.72086843439688,5.5976828908909475,6.362013103021451,10.097472212903128
2025-01-19,NP_0012,29.346547911838478,6.454330914655494,6.1505016002779715,10.636525613907555
2025-01-20,NP_0012,25.655996937625616,5.008763397777726,4.222696876012932,8.300906536726728
2025-01-21,NP_0012,25.476084788189638,5.441529667862814,4.465168526289586,6.908663570335877
2025-01-22,NP_0012,26.068347951275715,4.748593644054138,6.29817012054607,7.795315701853235
2025-01-23,NP_0012,32.37057813228587,8.13875744842345,6.73787121127975,9.15237386762342
2025-01-24,NP_0012,31.968416439022647,5.849387141490238,5.88926060450736,8.070632132087809
2025-01-25,NP_0012,33.42396033375917,6.2987894911023945,6.866890312567696,8.991226171521111
2025-01-26,NP_0012,32.030940699342985,5.6442469017335135,6.264479418166773,10.487108241042021
2025-01-27,NP_0012,33.17264449284405,6.612498826051869,4.866397865862091,12.944603917913856
2025-01-28,NP_0012,36.114548112778074,7.945584447443914,6.469705840964645,10.720772272131457
2025-01-29,NP_0012,29.322627758693802,7.1283814908351495,6.1270284425905945,8.012624469248308
2025-01-30,NP_0012,29.61583230086995,7.044354602743895,7.523264306994469,10.413081253747231
2025-01-31,NP_0012,33.37367076186686,6.422109283570736,3.433220327044252,10.309261252368279
2025-02-01,NP_0012,31.17081160773986,6.374144417869326,6.288059668581179,8.024981320372802
2025-02-02,NP_0012,32.921471375689464,7.216510589169743,7.266633057197552,10.823018416280226
2025-02-03,NP_0012,33.13355134804738,6.216680858070564,6.555873421693385,10.03119027166759
2025-02-04,NP_0012,31.715826976219855,7.3413830512157014,6.986834148266462,11.592091532435909
2025-02-05,NP_0012,38.08262815436743,7.696175213487411,3.7798700824141167,12.661620912437494
2025-02-06,NP_0012,29.911724265287063,5.180860931226405,5.583899578068046,8.526874232771512
2025-02-07,NP_0012,33.43841362833622,5.128246946541019,5.609961979875642,10.374682642698282
2025-02-08,NP_0012,33.53828568088867,7.3491987811137465,5.920620857244435,9.08322005500036
2025-02-09,NP_0012,30.21647685053154,6.283168122391033,7.528772739378858,7.01750586938871
2025-02-10,NP_0012,31.140181381744217,4.89535783532364,4.575793598995354,10.309011059868082
2025-02-11,NP_0012,33.50126666215382,7.1496868483780265,7.621279172161757,9.57066110188001
2025-02-12,NP_0012,30.63352539260855,8.312435695244284,5.880134024262136,9.925189730836655
2025-02-13,NP_0012,32.01362830645269,4.554467131212123,4.35809665748927,9.025104271995902
2025-02-14,NP_0012,35.22481523771261,7.833254704178526,7.959040211766556,9.580398392377468
2025-02-15,NP_0012,36.96512042922023,6.428130785657662,7.605848484514015,11.079183838858333
2025-02-16,NP_0012,31.655818577980217,7.669755853891651,5.626053195430083,8.147140317682137
2025-02-17,NP_0012,32.29629142088359,6.059431549890192,9.836641203259365,10.365394902705052
2025-02-18,NP_0012,31.066058560271316,5.157100142867177,4.332923301485479,8.294598482343961
2025-02-19,NP_0012,32.69557420511462,7.966443492617693,7.660803983410843,10.037767093180765
2025-02-20,NP_0012,31.43679098475664,6.556170553363483,5.7687201994667525,11.149401291190866
2025-02-21,NP_0012,31.893128558973046,6.292287853547883,4.162803286773942,9.37250372116915
2025-02-22,NP_0012,35.02340054512312,5.936957531986078,6.253959774531811,11.299731181270598
2025-02-23,NP_0012,28.136053617763636,6.685011731094646,5.095066833379626,8.052247864837888
2025-02-24,NP_0012,29.245279927104434,6.22710224584877,8.308927970450267,9.555081217591962
2025-02-25,NP_0012,30.073746828134876,7.150369951118452,5.698069819692726,10.39660902986802
2025-02-26,NP_0012,35.13510218576654,4.083878871681575,6.0229408041982815,11.484915878565351
2025-02-27,NP_0012,33.21728369205186,5.619700790702521,6.009867222916559,8.058948487526177
2025-02-28,NP_0012,32.54318544250286,8.719326814516336,7.313570479232898,11.953372633939281
2025-03-01,NP_0012,35.500230908193366,8.127525524991366,9.074124869383697,11.027332531800237
2025-03-02,NP_0012,32.33481965657176,7.499621447936365,7.920804168436238,9.220481254259319
2025-03-03,NP_0012,30.773971126145533,6.293650257659987,6.9862930921607695,10.03028238650522
2025-03-04,NP_0012,28.707054596598432,7.653016986383009,5.100245989922836,8.34705138209095
2025-03-05,NP_0012,30.31116349977869,8.760561535892826,6.304303370243706,8.242373969252043
2025-03-06,NP_0012,35.649144845592964,7.898964748428626,6.94210194553871,11.535350166461273
2025-03-07,NP_0012,30.618413028964994,5.630764330843747,4.113465951226937,7.861572824469936
2025-03-08,NP_0012,38.552752205383136,9.351979068798942,7.77633908972559,13.228757108804778
2025-03-09,NP_0012,32.68385282620267,6.293360262672627,6.59328121370609,9.680234252537234
2025-03-10,NP_0012,32.551339294659854,7.653665966081524,6.660403512888175,10.47788355283176
2025-03-11,NP_0012,36.32254756739103,7.652695309132939,6.294238187569968,9.543898381253268
2025-03-12,NP_0012,33.7048420415758,6.569712103490226,6.828359837235283,10.095398573224154
